4.9850249999999999e-02 4.0541649999999996e-01 -6.3448101071580021e-04
1.9352000000000001e-02 4.2204124999999998e-01 -1.0366164994292228e-03
1.3961500000000000e-02 4.5138449999999997e-01 4.4383214950174635e-05
4.4524499999999995e-02 4.2389025000000002e-01 -1.6541778498080362e-04
4.7193499999999999e-02 4.4611449999999997e-01 -5.8638356375478258e-05
6.4933999999999992e-02 4.1834700000000002e-01 -1.3492652384508277e-04
7.5518500000000002e-02 4.3840849999999998e-01 -1.7268750972397761e-04
8.5205000000000003e-02 4.0416450000000004e-01 -4.6579802855322648e-04
1.0673400000000000e-01 4.2614025000000000e-01 -7.0840875334463353e-04
4.9845000000000011e-03 3.6003574999999999e-01 -2.5547164935376310e-04
-2.7746250000000000e-02 3.6475350000000001e-01 -1.3092768314947200e-04
-3.6899999999999997e-04 3.9012150000000001e-01 -3.4236472309009025e-04
-2.5354500000000002e-02 3.8761849999999998e-01 -2.7186410360455524e-04
-5.5831249999999999e-02 3.7084050000000002e-01 -5.5166344908751260e-04
-8.7055250000000001e-02 3.8001675000000001e-01 -3.1140517237688355e-04
-4.5720999999999998e-02 3.9206324999999997e-01 -5.9688396391403375e-04
-6.6233249999999994e-02 4.0453450000000002e-01 -4.5229726137741011e-04
-3.0883499999999998e-02 4.0593425000000000e-01 -8.6170454591065026e-04
-4.5688500000000000e-02 4.2385349999999999e-01 -9.4338660577225001e-04
-7.9197500000000014e-03 4.1554374999999999e-01 -6.5634327835893832e-04
-1.9769749999999999e-02 4.4328574999999998e-01 -7.3360059026731750e-04
2.1176400000000001e-01 1.7458475000000001e-01 -1.0930372730008939e-03
2.0403525000000000e-01 2.0554149999999999e-01 -1.2861001273709346e-03
2.3828450000000001e-01 1.9009125000000002e-01 -1.2706418460961544e-03
2.2665175000000001e-01 2.1165375000000000e-01 -1.4246662285937678e-03
1.9941875000000001e-01 2.3289450000000000e-01 -1.7101086464367378e-03
1.9670424999999997e-01 2.6424999999999998e-01 -1.7191797768785952e-03
2.2338999999999998e-01 2.3154924999999998e-01 -2.0012888029219411e-03
2.2784024999999999e-01 2.5450275000000000e-01 -1.8905637744993777e-03
2.4214425000000001e-01 2.2318325000000000e-01 -1.4154768935847883e-03
2.5398225000000002e-01 2.4292400000000003e-01 -1.5904556114875055e-03
2.5983450000000002e-01 2.0587699999999998e-01 -9.2504438583674979e-04
2.8230325000000001e-01 2.2633349999999997e-01 -1.0693050456965657e-03
1.8519074999999999e-01 3.2013374999999999e-01 -4.5412838562717026e-04
1.7507100000000000e-01 3.5039999999999993e-01 -2.7906057224037621e-04
2.1139350000000001e-01 3.3656874999999997e-01 -5.4047557198128656e-04
1.9796625000000001e-01 3.5729075000000005e-01 -8.7632890941355716e-04
1.6862749999999999e-01 3.7705925000000001e-01 -1.2590872500433609e-03
1.6412674999999999e-01 4.0749250000000004e-01 -1.1208395968613043e-03
1.9336325000000001e-01 3.7661825000000004e-01 -7.9536153280280867e-04
1.9659200000000002e-01 3.9906975000000000e-01 -8.7510851491698664e-04
2.1313325000000000e-01 3.6910625000000008e-01 1.9942838302730890e-04
2.2403724999999999e-01 3.8865474999999999e-01 1.2431126483994050e-04
2.3241149999999999e-01 3.5281425000000000e-01 2.7641285726224635e-04
2.5402025000000000e-01 3.7338499999999997e-01 2.4832143704757296e-04
3.2603575000000001e-01 2.5843974999999997e-01 4.3863928775620150e-05
3.1756125000000002e-01 2.9020250000000003e-01 1.4234576061817391e-04
3.5202824999999999e-01 2.7330350000000003e-01 -8.6129484754159253e-06
3.3991149999999998e-01 2.9549100000000000e-01 2.1565703025089929e-04
3.1234550000000000e-01 3.1799250000000001e-01 1.9372798097568497e-04
3.0898150000000002e-01 3.4950150000000002e-01 3.5017496242930847e-04
3.3616749999999995e-01 3.1561400000000001e-01 3.4441365817095004e-04
3.3996899999999997e-01 3.3834825000000002e-01 3.5906561250964586e-04
3.5489975000000001e-01 3.0646200000000001e-01 4.1515205175812753e-04
3.6594750000000004e-01 3.2568300000000000e-01 3.9855030290593244e-04
3.7280550000000001e-01 2.8843724999999998e-01 3.2785715691948292e-04
3.9408274999999998e-01 3.0802750000000001e-01 3.0588488977301154e-04
2.9379624999999998e-01 2.5627149999999999e-01 3.4171591075536791e-04
2.6314175000000001e-01 2.6720050000000001e-01 3.8227759489275727e-04
2.9136175000000003e-01 2.8834575000000001e-01 3.5264260183570032e-04
2.6743675000000000e-01 2.9031300000000004e-01 8.0344994136795199e-05
2.3684250000000004e-01 2.7878375000000000e-01 -1.4235780394500352e-04
2.0758950000000001e-01 2.9420574999999999e-01 1.5926027226134367e-04
2.4834724999999999e-01 2.9868800000000001e-01 1.4286501666374265e-04
2.2960425000000001e-01 3.1539899999999998e-01 1.8039666074029823e-04
2.6358599999999999e-01 3.1025650000000005e-01 -4.4877902579306315e-05
2.5065599999999999e-01 3.3152824999999997e-01 -1.6467952851743445e-04
2.8609600000000002e-01 3.1605125000000001e-01 -1.0859519472303545e-04
2.7654925000000002e-01 3.4700675000000003e-01 -8.5142042749453140e-06
1.7972375000000002e-01 1.7129900000000001e-01 -1.4426784384408759e-05
1.4986774999999999e-01 1.8074275000000001e-01 1.5942021007988829e-04
1.7790650000000000e-01 2.0263124999999998e-01 4.2929849825629811e-05
1.5435075000000001e-01 2.0351150000000001e-01 3.2394744853034594e-04
1.2438700000000000e-01 1.9084825000000000e-01 3.1393796228801959e-04
9.6127749999999984e-02 2.0440249999999999e-01 1.8165565202929755e-04
1.3572875000000001e-01 2.1083825000000000e-01 2.6896847883743175e-04
1.1751799999999998e-01 2.2632200000000002e-01 2.5709169219191434e-04
1.5080450000000001e-01 2.2295949999999998e-01 1.9092110352176346e-04
1.3828574999999999e-01 2.4336400000000002e-01 2.0592463607638223e-04
1.7315700000000001e-01 2.2977400000000001e-01 1.5117042207900432e-04
1.6415099999999999e-01 2.6014925000000000e-01 2.1116013027011604e-04
4.2374499999999996e-02 2.2186775000000000e-01 2.9049521922767479e-04
1.1545500000000000e-02 2.2751225000000000e-01 3.3944433484281135e-04
3.7953249999999994e-02 2.5217400000000001e-01 3.1632688550035465e-04
1.4119250000000000e-02 2.5035099999999999e-01 3.4206602549750426e-04
-1.5008499999999998e-02 2.3431399999999999e-01 3.4108182142124203e-04
-4.4713499999999996e-02 2.4422274999999999e-01 2.6138895169817528e-04
-5.2524999999999994e-03 2.5536924999999999e-01 3.1816587979300378e-04
-2.4826750000000002e-02 2.6850299999999999e-01 2.9597869050472053e-04
9.0475000000000000e-03 2.6901900000000001e-01 3.8046011813354223e-04
-5.0304999999999985e-03 2.8767025000000002e-01 3.7514622336982169e-04
3.1169249999999999e-02 2.7816825000000001e-01 4.1279218135533335e-04
2.0109750000000003e-02 3.0695074999999999e-01 4.3304971509962168e-04
1.5214800000000001e-01 3.1541225000000001e-01 4.2550414216031070e-04
1.2023075000000000e-01 3.2340474999999996e-01 4.5448993878248624e-04
1.4816725000000000e-01 3.4644824999999996e-01 4.3850690438033507e-04
1.2352500000000000e-01 3.4631149999999999e-01 3.9760495483943795e-04
9.2821999999999988e-02 3.3231025000000003e-01 4.3792865750279399e-04
6.2302749999999997e-02 3.4460425000000000e-01 3.5604689911927778e-04
1.0362075000000000e-01 3.5277849999999999e-01 3.8820906131202076e-04
8.3765249999999999e-02 3.6737324999999998e-01 3.8565825339404510e-04
1.1872975000000001e-01 3.6541574999999998e-01 4.4882702434634325e-04
1.0465925000000001e-01 3.8501574999999999e-01 4.3850669561399752e-04
1.4163375000000000e-01 3.7300224999999998e-01 4.1427585955045032e-04
1.3073499999999999e-01 4.0236450000000001e-01 4.2189062077942674e-04
1.4199699999999998e-01 2.8533124999999998e-01 3.9978445066769634e-04
1.2039424999999999e-01 2.6353650000000001e-01 4.1616821074224540e-04
1.1218999999999998e-01 2.9895775000000002e-01 4.1791723739168261e-04
1.0134750000000001e-01 2.7869624999999998e-01 3.5641639076149860e-04
9.9702499999999999e-02 2.4623299999999998e-01 3.9223816387471783e-04
7.4266499999999999e-02 2.2857124999999998e-01 3.5641648619626979e-04
8.6434249999999990e-02 2.6601950000000002e-01 3.8318657475204060e-04
6.4069749999999995e-02 2.5781075000000003e-01 3.7021800336489719e-04
8.1820500000000004e-02 2.8504099999999999e-01 4.1416823753544685e-04
5.7500750000000003e-02 2.8397174999999997e-01 4.2109116777933053e-04
8.4957999999999992e-02 3.0780600000000002e-01 3.9879017607170734e-04
5.2834249999999999e-02 3.1430174999999999e-01 4.0017953821309190e-04
-1.5343625000000000e-01 5.2905749999999996e-01 4.1063533569276857e-04
-1.6506425000000002e-01 5.5402974999999999e-01 3.8600482377384695e-04
-1.2750724999999999e-01 5.4899449999999994e-01 4.0981415117731978e-04
-1.4211124999999999e-01 5.6463525000000003e-01 2.9618620584543405e-04
-1.7231174999999999e-01 5.7623449999999998e-01 3.3508802927468336e-04
-1.7719625000000000e-01 6.0179375000000002e-01 3.9577483724123001e-04
-1.4738974999999999e-01 5.8066700000000004e-01 3.7192380142079016e-04
-1.4460725000000002e-01 6.0077024999999995e-01 3.8116599136501291e-04
-1.2708124999999998e-01 5.7796800000000004e-01 3.7916295725853248e-04
-1.1654075000000000e-01 5.9706749999999997e-01 3.8246766705323724e-04
-1.0668450000000000e-01 5.6748150000000008e-01 2.2856652428762363e-04
-8.5240749999999990e-02 5.8962700000000001e-01 2.0532310950215226e-04
-1.9128324999999996e-01 6.4427925000000008e-01 -6.4033720765305840e-05
-2.0178000000000001e-01 6.6576774999999999e-01 -2.6555483572110461e-04
-1.6564524999999999e-01 6.6267725000000000e-01 -8.1816949977960490e-05
-1.7938350000000000e-01 6.7579474999999989e-01 -5.3909754514790289e-05
-2.0804825000000002e-01 6.8472250000000001e-01 4.6380724100853537e-05
-2.1187925000000002e-01 7.0636200000000005e-01 1.6856958294663037e-04
-1.8405375000000002e-01 6.8945250000000002e-01 -3.9670982350988506e-06
-1.8089749999999999e-01 7.0675625000000009e-01 7.7265623523972403e-05
-1.6460025000000000e-01 6.8787100000000012e-01 3.2241000332216489e-04
-1.5409775000000001e-01 7.0466625000000005e-01 3.4678075972275718e-04
-1.4511225000000000e-01 6.7952175000000004e-01 2.4534091060710337e-04
-1.2405050000000001e-01 6.9944350000000000e-01 2.1235582395245307e-04
-4.2474999999999999e-02 6.2507650000000003e-01 3.1128204356603264e-04
-5.4270499999999999e-02 6.4862624999999996e-01 2.4502340976420258e-04
-1.6542999999999999e-02 6.4227325000000002e-01 3.0434483644863834e-04
-3.1331249999999998e-02 6.5734850000000000e-01 2.9736331460898197e-04
-6.1801750000000003e-02 6.6925324999999991e-01 2.5495024651434051e-04
-6.7191000000000001e-02 6.9265325000000000e-01 3.6969527835100594e-04
-3.6852999999999997e-02 6.7225924999999997e-01 3.2390444225772878e-04
-3.4474999999999999e-02 6.9044949999999994e-01 3.4810813869986157e-04
-1.6471750000000000e-02 6.6888625000000002e-01 2.9443848867198125e-04
-6.3212499999999987e-03 6.8585149999999995e-01 2.9884700784392021e-04
4.0739999999999995e-03 6.5829025000000008e-01 2.5488173805617487e-04
2.5048000000000001e-02 6.7754224999999990e-01 1.7184674125185023e-04
-7.6079250000000001e-02 6.1658849999999998e-01 3.0372150435158888e-04
-1.0905549999999999e-01 6.1887775000000000e-01 3.2391038706287075e-04
-8.1412749999999992e-02 6.4173125000000009e-01 2.7833185502541054e-04
-1.0637700000000000e-01 6.3827900000000004e-01 -7.5578631974801728e-04
-1.3706400000000002e-01 6.2252850000000004e-01 -7.1551761335886255e-04
-1.6781049999999997e-01 6.2855424999999998e-01 -9.7287320210723597e-04
-1.2656275000000000e-01 6.4086725000000000e-01 -1.3249350875593141e-03
-1.4654950000000000e-01 6.5004099999999998e-01 -1.2193758292965305e-03
-1.1163950000000000e-01 6.5317449999999999e-01 -1.1868765698894476e-03
-1.2595075000000000e-01 6.6699375000000005e-01 -1.0357532758748574e-03
-8.8821999999999998e-02 6.6235074999999999e-01 -8.6207148842652899e-04
-1.0032275000000000e-01 6.8413675000000007e-01 -1.1135936127868204e-03
-2.2388374999999999e-01 7.4123724999999996e-01 -1.5912578752959781e-03
-2.3285250000000002e-01 7.5829075000000001e-01 -1.8383762122030510e-03
-1.9954600000000000e-01 7.5740874999999996e-01 -1.7132493477604409e-03
-2.1195799999999998e-01 7.6737825000000004e-01 -2.0949053544204611e-03
-2.3791475000000001e-01 7.7315174999999992e-01 -2.1860516473879185e-03
-2.4060049999999997e-01 7.8990074999999993e-01 -2.0062401467235702e-03
-2.1591874999999999e-01 7.7804399999999996e-01 -2.1798440645919787e-03
-2.1269774999999999e-01 7.9179425000000003e-01 -2.1423926174534026e-03
-1.9810500000000000e-01 7.7774275000000004e-01 -1.9277653009291346e-03
-1.8827050000000001e-01 7.9156550000000003e-01 -2.0087092878941074e-03
-1.8018775000000001e-01 7.7200150000000001e-01 -1.3311937422353123e-03
-1.6052474999999999e-01 7.8900550000000003e-01 -1.4206337434701727e-03
-2.5033800000000000e-01 8.1542424999999996e-01 -1.9236944034088193e-03
-2.5739925000000002e-01 8.2703799999999994e-01 -2.1154457025218676e-03
-2.2933324999999999e-01 8.2863425000000002e-01 -1.9547574953815428e-03
-2.3997274999999998e-01 8.3475325000000000e-01 -1.8682175902876945e-03
-2.6114799999999999e-01 8.3675624999999998e-01 -1.6631132599753684e-03
-2.6295349999999995e-01 8.4712699999999996e-01 -1.5267406758587595e-03
-2.4345975000000003e-01 8.4169625000000003e-01 -1.8483872873669644e-03
-2.4152624999999997e-01 8.5101250000000006e-01 -1.7318430172361431e-03
-2.2863849999999999e-01 8.4298800000000007e-01 -1.3434343729147437e-03
-2.2129650000000001e-01 8.5326824999999995e-01 -1.3715948460656256e-03
-2.1303750000000002e-01 8.4047399999999994e-01 -1.4884244257378715e-03
-1.9703600000000002e-01 8.5415075000000007e-01 -1.7098621958656758e-03
-1.2270150000000001e-01 8.1648549999999998e-01 -1.8546837291250680e-03
-1.3422049999999999e-01 8.3083525000000003e-01 -1.9595393346295690e-03
-9.9933750000000002e-02 8.3030925000000000e-01 -1.9749530051546868e-03
-1.1415150000000000e-01 8.3873900000000001e-01 -1.4831552051076792e-03
-1.4203274999999999e-01 8.4313525000000000e-01 -1.8012535014063267e-03
-1.4849549999999997e-01 8.5681874999999996e-01 -2.0949048917658550e-03
-1.2008150000000001e-01 8.4767375000000000e-01 -2.1467218438727307e-03
-1.1942675000000000e-01 8.5923774999999991e-01 -2.0989554192496485e-03
-1.0152625000000000e-01 8.4761174999999989e-01 -1.5912526546695777e-03
-9.3732000000000010e-02 8.5936725000000003e-01 -1.7625661063064909e-03
-8.2114250000000000e-02 8.4272775000000000e-01 -2.1829908705978734e-03
-6.4386750000000006e-02 8.5711800000000005e-01 -2.1798402590065022e-03
-1.5246400000000002e-01 8.0788125000000000e-01 -2.1487098690665799e-03
-1.8153925000000001e-01 8.0662624999999999e-01 -1.9551183276369758e-03
-1.5788175000000002e-01 8.2381424999999997e-01 -2.0930688562299021e-03
-1.7948200000000000e-01 8.1934825000000000e-01 -9.7286661437440754e-04
-2.0574524999999999e-01 8.0661700000000003e-01 -1.2815362118020110e-03
-2.3167925000000000e-01 8.0786325000000003e-01 -7.5578035038720911e-04
-1.9683075000000000e-01 8.1914200000000004e-01 -6.4300438923976029e-04
-2.1375274999999999e-01 8.2294749999999994e-01 -6.3607805386291087e-04
-1.8438874999999999e-01 8.2818149999999990e-01 -9.3259180183263228e-04
-1.9694275000000000e-01 8.3516075000000001e-01 -1.1204739407756471e-03
-1.6521374999999999e-01 8.3606475000000002e-01 -1.1823378952557917e-03
-1.7640200000000000e-01 8.4802474999999999e-01 -9.4935528269532758e-04
6.6577499999999998e-02 7.0771524999999991e-01 -2.0796580824001946e-03
5.4043499999999994e-02 7.2970900000000005e-01 -1.8750715379193632e-03
9.1683249999999994e-02 7.2194175000000005e-01 -2.0493259608351305e-03
7.6460250000000007e-02 7.3640500000000009e-01 -1.2568082418217151e-03
4.5662999999999995e-02 7.4867275000000011e-01 -1.4256757596204435e-03
3.9066249999999997e-02 7.6985349999999997e-01 -1.8682111361220976e-03
7.0324499999999998e-02 7.5012800000000002e-01 -1.6236905551587140e-03
7.1765250000000003e-02 7.6629550000000002e-01 -1.6967239020300915e-03
9.0674749999999998e-02 7.4599100000000007e-01 -1.8320794397489830e-03
9.9900249999999996e-02 7.6063799999999993e-01 -1.8185705060957957e-03
1.1142199999999999e-01 7.3524499999999993e-01 -2.0961137669756663e-03
1.3123250000000000e-01 7.5128249999999996e-01 -1.9472900103512103e-03
2.1046500000000003e-02 8.0486274999999996e-01 -1.7770321845430224e-03
7.8890000000000002e-03 8.2235649999999993e-01 -1.5029598936683937e-03
4.4888250000000005e-02 8.1756525000000002e-01 -1.6644595246183434e-03
2.9337749999999999e-02 8.2877525000000007e-01 -1.4473159236416677e-03
-1.2342500000000001e-03 8.3728924999999998e-01 -1.2899645300971467e-03
-8.9325000000000012e-03 8.5381150000000006e-01 -1.7915933423410617e-03
2.2615250000000000e-02 8.3960625000000000e-01 -1.6260334701589940e-03
2.3019000000000001e-02 8.5260274999999996e-01 -1.7510098978595285e-03
4.2661749999999998e-02 8.3712025000000001e-01 -6.4029354633158661e-05
5.0782500000000008e-02 8.4926499999999994e-01 -1.6226745092298402e-04
6.3500250000000008e-02 8.2916100000000004e-01 1.3795094757629300e-04
8.1990500000000008e-02 8.4282424999999994e-01 1.8000148449055016e-04
1.7056924999999998e-01 7.7548424999999988e-01 -7.0205712897496323e-06
1.5707450000000001e-01 7.9586049999999997e-01 1.5394549685638422e-04
1.9443300000000002e-01 7.8625600000000007e-01 1.9907197298015454e-05
1.7872900000000000e-01 8.0015225000000001e-01 3.0788754368238358e-05
1.4765575000000000e-01 8.1311124999999995e-01 1.4008216064651278e-04
1.3966899999999999e-01 8.3200950000000007e-01 2.9618695262338218e-04
1.7188025000000001e-01 8.1263025000000000e-01 3.3895772862082809e-04
1.7225599999999999e-01 8.2657725000000004e-01 3.3754189816548319e-04
1.9211200000000000e-01 8.0746275000000001e-01 4.1063484000039254e-04
2.0026424999999998e-01 8.1945599999999996e-01 3.9873064855792489e-04
2.1300325000000001e-01 7.9638975000000012e-01 3.6587093957201548e-04
2.3141250000000002e-01 8.0866649999999995e-01 3.7192389118108815e-04
1.3833775000000001e-01 7.7237199999999995e-01 3.5388144608264029e-04
1.0569324999999999e-01 7.7767200000000003e-01 3.7546439236714317e-04
1.3102425000000001e-01 7.9330599999999996e-01 3.7214463800931224e-04
1.0670175000000000e-01 7.9309000000000007e-01 2.5904282589590052e-04
7.7587000000000003e-02 7.8325424999999993e-01 2.1432132676974588e-04
4.6282500000000004e-02 7.9065175000000010e-01 3.1027188070896651e-04
8.6411999999999989e-02 7.9706725000000000e-01 3.4529415778491079e-04
6.5506499999999995e-02 8.0609525000000004e-01 3.4618702825876352e-04
1.0003925000000000e-01 8.0550299999999997e-01 3.1128370660857583e-04
8.4260500000000016e-02 8.1773374999999993e-01 2.8250081182000665e-04
1.2169300000000001e-01 8.1052599999999997e-01 2.5495288369617144e-04
1.0777500000000000e-01 8.2877850000000008e-01 3.0688651420085478e-04
3.3473249999999996e-02 7.0170325000000000e-01 1.2294128159950901e-04
5.7224999999999984e-04 7.0536000000000010e-01 2.0499855354720137e-04
2.7327000000000001e-02 7.2479850000000001e-01 1.8917643318516753e-04
2.5995000000000002e-03 7.2282450000000009e-01 2.6839537983707688e-04
-2.7519999999999996e-02 7.0987124999999995e-01 3.1793217503622232e-04
-5.8527249999999996e-02 7.1647850000000002e-01 3.0561143320944554e-04
-1.7651500000000001e-02 7.2601300000000002e-01 3.5697623947456632e-04
-3.8028500000000000e-02 7.3502374999999998e-01 3.3989157458928315e-04
-3.2487499999999999e-03 7.3647725000000008e-01 2.3987868031433775e-04
-1.8195500000000003e-02 7.4943349999999986e-01 2.7833395966532970e-04
1.9081500000000001e-02 7.4372900000000008e-01 4.4245713453566147e-04
6.4847499999999992e-03 7.6371250000000002e-01 4.5780054385405024e-04
-1.1500974999999999e-01 7.2280350000000004e-01 4.6243364680965808e-04
-1.4663400000000001e-01 7.2347899999999998e-01 4.7240638646102917e-04
-1.2011775000000000e-01 7.4377850000000001e-01 4.7431403797926208e-04
-1.4394324999999999e-01 7.3987350000000007e-01 4.9454424937422914e-04
-1.7329675000000000e-01 7.2544450000000005e-01 4.8650637380169098e-04
-2.0230700000000001e-01 7.2924299999999997e-01 4.7189434688485774e-04
-1.6310599999999997e-01 7.4118949999999995e-01 4.8625982461568564e-04
-1.8189074999999999e-01 7.4792125000000009e-01 4.8231083727855330e-04
-1.4888375000000001e-01 7.5201999999999991e-01 4.6243397228263997e-04
-1.6235900000000000e-01 7.6273199999999985e-01 4.7300268304597794e-04
-1.2723875000000001e-01 7.6057924999999993e-01 4.5723879429113466e-04
-1.3827675000000000e-01 7.7785124999999999e-01 4.6305418643181423e-04
-1.0781249999999999e-02 7.9852999999999996e-01 4.9104741803615885e-04
-4.2607999999999993e-02 8.0009275000000002e-01 4.8117082819388994e-04
-1.7697249999999998e-02 8.1715724999999995e-01 4.9355801367371543e-04
-4.1367500000000001e-02 8.1439924999999991e-01 4.6542975763822864e-04
-6.9665499999999991e-02 8.0240900000000004e-01 4.7947301728474342e-04
-9.9380499999999997e-02 8.0611100000000002e-01 4.9149711738058802e-04
-6.0886749999999996e-02 8.1595350000000000e-01 4.7969079652136298e-04
-8.0706500000000000e-02 8.2205550000000005e-01 4.4117686556334316e-04
-4.7616749999999999e-02 8.2509725000000000e-01 4.8704306629707459e-04
-6.2585749999999996e-02 8.3460100000000004e-01 4.2287087221500508e-04
-2.6598750000000001e-02 8.3202700000000007e-01 4.9867612849949542e-04
-3.9903499999999995e-02 8.4723575000000007e-01 4.9860783004371560e-04
-1.8149499999999999e-02 7.7820624999999999e-01 4.8729445248795069e-04
-3.8027999999999999e-02 7.6127725000000013e-01 2.9926010523971693e-04
-4.8639500000000002e-02 7.8376350000000006e-01 4.8891600277212177e-04
-5.8050499999999998e-02 7.6926749999999999e-01 4.8728088214310285e-04
-5.7733250000000000e-02 7.4696050000000003e-01 3.4122330599591544e-04
-8.2667749999999998e-02 7.3133100000000006e-01 4.9214114299367395e-04
