41 8.049939e-06 1.227009e-04 -0.0200 0.0200 26.8023
42 8.019027e-06 1.116016e-04 -0.0200 0.0200 27.4625
43 7.971571e-06 1.090538e-04 -0.0200 0.0200 28.1235
44 7.933686e-06 1.144535e-04 -0.0200 0.0200 28.7863
45 7.927052e-06 1.228362e-04 -0.0200 0.0200 29.4489
46 7.948939e-06 1.265506e-04 -0.0200 0.0200 30.1121
47 7.974573e-06 1.241305e-04 -0.0200 0.0200 30.7762
48 7.980199e-06 1.166563e-04 -0.0200 0.0200 31.4450
49 7.962201e-06 1.077004e-04 -0.0200 0.0200 32.1139
50 7.936575e-06 1.084922e-04 -0.0200 0.0200 32.7799
51 7.924230e-06 1.129975e-04 -0.0200 0.0200 33.4465
52 7.934672e-06 1.195689e-04 -0.0200 0.0200 34.1152
53 7.958674e-06 1.218635e-04 -0.0200 0.0200 34.7839
54 7.977399e-06 1.187961e-04 -0.0200 0.0200 35.4523
55 7.977952e-06 1.122189e-04 -0.0200 0.0200 36.1224
56 7.962291e-06 1.062405e-04 -0.0200 0.0200 36.7930
57 7.943831e-06 1.018486e-04 -0.0200 0.0200 37.4649
58 7.937695e-06 1.096982e-04 -0.0200 0.0200 38.1360
59 7.950760e-06 1.171323e-04 -0.0200 0.0200 38.8085
60 7.977256e-06 1.211089e-04 -0.0200 0.0200 39.4819
61 8.003944e-06 1.203201e-04 -0.0200 0.0200 40.1548
62 8.020050e-06 1.155341e-04 -0.0200 0.0200 40.8284
63 8.023967e-06 1.089201e-04 -0.0200 0.0200 41.5033
64 8.022098e-06 1.013011e-04 -0.0200 0.0200 42.1785
65 8.025319e-06 1.044272e-04 -0.0200 0.0200 42.8538
66 8.041509e-06 1.127731e-04 -0.0200 0.0200 43.5298
67 8.070219e-06 1.183151e-04 -0.0200 0.0200 44.2063
68 8.103188e-06 1.198944e-04 -0.0200 0.0200 44.8845
69 8.129434e-06 1.167476e-04 -0.0200 0.0200 45.5625
70 8.141621e-06 1.112065e-04 -0.0200 0.0200 46.2403
71 8.139987e-06 1.042291e-04 -0.0200 0.0200 46.9188
72 8.132062e-06 9.939993e-05 -0.0200 0.0200 47.5990
73 8.128849e-06 1.056510e-04 -0.0200 0.0200 48.2792
74 8.138454e-06 1.138692e-04 -0.0200 0.0200 48.9594
75 8.161556e-06 1.192771e-04 -0.0200 0.0200 49.6398
76 8.191735e-06 1.210730e-04 -0.0200 0.0200 50.3219
77 8.220015e-06 1.186337e-04 -0.0200 0.0200 51.0041
78 8.240274e-06 1.136777e-04 -0.0200 0.0200 51.6861
79 8.251614e-06 1.078556e-04 -0.0200 0.0200 52.3685
80 8.259290e-06 1.024301e-04 -0.0200 0.0200 53.0519
81 8.271569e-06 1.040490e-04 -0.0200 0.0200 53.7370
82 8.294292e-06 1.120298e-04 -0.0200 0.0200 54.4211
83 8.327207e-06 1.173772e-04 -0.0200 0.0200 55.1057
84 8.364030e-06 1.195192e-04 -0.0200 0.0200 55.7917
85 8.395703e-06 1.178725e-04 -0.0200 0.0200 56.4785
86 8.414840e-06 1.136885e-04 -0.0200 0.0200 57.1645
87 8.419401e-06 1.084334e-04 -0.0200 0.0200 57.8508
88 8.413952e-06 1.028121e-04 -0.0200 0.0200 58.5377
89 8.407745e-06 1.063250e-04 -0.0200 0.0200 59.2255
90 8.409915e-06 1.088306e-04 -0.0200 0.0200 59.9141
91 8.424930e-06 1.146772e-04 -0.0200 0.0200 60.6023
92 8.451119e-06 1.191557e-04 -0.0200 0.0200 61.2906
93 8.482613e-06 1.206450e-04 -0.0200 0.0200 61.9798
94 8.512874e-06 1.187111e-04 -0.0200 0.0200 62.6701
95 8.536973e-06 1.150642e-04 -0.0200 0.0200 63.3603
96 8.554037e-06 1.103277e-04 -0.0200 0.0200 64.0505
97 8.567887e-06 1.084443e-04 -0.0200 0.0200 64.7413
98 8.584450e-06 1.100330e-04 -0.0200 0.0200 65.4330
99 8.608219e-06 1.087397e-04 -0.0200 0.0200 66.1253
100 8.639947e-06 1.140376e-04 -0.0200 0.0200 66.8174
101 8.676205e-06 1.179416e-04 -0.0200 0.0200 67.5095
102 8.711027e-06 1.190635e-04 -0.0200 0.0200 68.2031
103 8.738253e-06 1.171631e-04 -0.0200 0.0200 68.8970
104 8.753860e-06 1.138764e-04 -0.0200 0.0200 69.5902
105 8.757881e-06 1.098825e-04 -0.0200 0.0200 70.2840
106 8.754597e-06 1.119560e-04 -0.0200 0.0200 70.9786
107 8.750866e-06 1.115751e-04 -0.0200 0.0200 71.6747
108 8.753474e-06 1.101243e-04 -0.0200 0.0200 72.3696
109 8.766232e-06 1.117837e-04 -0.0200 0.0200 73.0648
110 8.789088e-06 1.168993e-04 -0.0200 0.0200 73.7605
111 8.819254e-06 1.197526e-04 -0.0200 0.0200 74.4575
112 8.852493e-06 1.200203e-04 -0.0200 0.0200 75.1546
113 8.884063e-06 1.179276e-04 -0.0200 0.0200 75.8515
114 8.910641e-06 1.148329e-04 -0.0200 0.0200 76.5488
115 8.932165e-06 1.132942e-04 -0.0200 0.0200 77.2470
116 8.951352e-06 1.122780e-04 -0.0200 0.0200 77.9461
117 8.972005e-06 1.107501e-04 -0.0200 0.0200 78.6446
118 8.997009e-06 1.075720e-04 -0.0200 0.0200 79.3434
119 9.027176e-06 1.121288e-04 -0.0200 0.0200 80.0428
120 9.060987e-06 1.163716e-04 -0.0200 0.0200 80.7437
121 9.095061e-06 1.184636e-04 -0.0200 0.0200 81.4438
122 9.125155e-06 1.180462e-04 -0.0200 0.0200 82.1437
123 9.147539e-06 1.161035e-04 -0.0200 0.0200 82.8450
124 9.160357e-06 1.153377e-04 -0.0200 0.0200 83.5470
125 9.164607e-06 1.144650e-04 -0.0200 0.0200 84.2478
126 9.164146e-06 1.132307e-04 -0.0200 0.0200 84.9494
127 9.164410e-06 1.104652e-04 -0.0200 0.0200 85.6515
128 9.170442e-06 1.069519e-04 -0.0200 0.0200 86.3549
129 9.185176e-06 1.104369e-04 -0.0200 0.0200 87.0581
130 9.209123e-06 1.154137e-04 -0.0200 0.0200 87.7615
131 9.240743e-06 1.185850e-04 -0.0200 0.0200 88.4645
132 9.276715e-06 1.197848e-04 -0.0200 0.0200 89.1688
133 9.312728e-06 1.187598e-04 -0.0200 0.0200 89.8736
134 9.344949e-06 1.169330e-04 -0.0200 0.0200 90.5784
135 9.371806e-06 1.151960e-04 -0.0200 0.0200 91.2831
136 9.394386e-06 1.123381e-04 -0.0200 0.0200 91.9892
137 9.415422e-06 1.091780e-04 -0.0200 0.0200 92.6952
138 9.438116e-06 1.063070e-04 -0.0200 0.0200 93.4009
139 9.464774e-06 1.109085e-04 -0.0200 0.0200 94.1071
140 9.495982e-06 1.154087e-04 -0.0200 0.0200 94.8148
141 9.530447e-06 1.182827e-04 -0.0200 0.0200 95.5218
142 9.565441e-06 1.193135e-04 -0.0200 0.0200 96.2288
143 9.597443e-06 1.186523e-04 -0.0200 0.0200 96.9364
144 9.623262e-06 1.180469e-04 -0.0200 0.0200 97.6450
145 9.641049e-06 1.166533e-04 -0.0200 0.0200 98.3540
146 9.651032e-06 1.138563e-04 -0.0200 0.0200 99.0626
147 9.655678e-06 1.109912e-04 -0.0200 0.0200 99.7714
148 9.659029e-06 1.092483e-04 -0.0200 0.0200 100.4811
149 9.665422e-06 1.145858e-04 -0.0200 0.0200 101.1911
150 9.678150e-06 1.185140e-04 -0.0200 0.0200 101.9019
151 9.698717e-06 1.207490e-04 -0.0200 0.0200 102.6123
152 9.726870e-06 1.210643e-04 -0.0200 0.0200 103.3244
153 9.760882e-06 1.207444e-04 -0.0200 0.0200 104.0351
154 9.797886e-06 1.197449e-04 -0.0200 0.0200 104.7465
155 9.834600e-06 1.188320e-04 -0.0200 0.0200 105.4587
156 9.868220e-06 1.175248e-04 -0.0200 0.0200 106.1708
157 9.897626e-06 1.155256e-04 -0.0200 0.0200 106.8837
158 9.923572e-06 1.130117e-04 -0.0200 0.0200 107.5968
159 9.947900e-06 1.166350e-04 -0.0200 0.0200 108.3099
160 9.972880e-06 1.204378e-04 -0.0200 0.0200 109.0232
161 1.000029e-05 1.226921e-04 -0.0200 0.0200 109.7362
162 1.003096e-05 1.232030e-04 -0.0200 0.0200 110.4511
163 1.006447e-05 1.227337e-04 -0.0200 0.0200 111.1653
164 1.009935e-05 1.219712e-04 -0.0200 0.0200 111.8793
165 1.013357e-05 1.201805e-04 -0.0200 0.0200 112.5937
166 1.016499e-05 1.184714e-04 -0.0200 0.0200 113.3087
167 1.019194e-05 1.165635e-04 -0.0200 0.0200 114.0251
168 1.021363e-05 1.152739e-04 -0.0200 0.0200 114.7405
169 1.023024e-05 1.172121e-04 -0.0200 0.0200 115.4564
170 1.024307e-05 1.214157e-04 -0.0200 0.0200 116.1733
171 1.025427e-05 1.241495e-04 -0.0200 0.0200 116.8902
172 1.026635e-05 1.251819e-04 -0.0200 0.0200 117.6066
173 1.028147e-05 1.247361e-04 -0.0200 0.0200 118.3252
174 1.030100e-05 1.246167e-04 -0.0200 0.0200 119.0432
175 1.032548e-05 1.229718e-04 -0.0200 0.0200 119.7603
176 1.035471e-05 1.214905e-04 -0.0200 0.0200 120.4782
177 1.038785e-05 1.198012e-04 -0.0200 0.0200 121.1962
178 1.042348e-05 1.178833e-04 -0.0200 0.0200 121.9161
179 1.045986e-05 1.182311e-04 -0.0200 0.0200 122.6347
180 1.049524e-05 1.208832e-04 -0.0200 0.0200 123.3536
181 1.052859e-05 1.244139e-04 -0.0200 0.0200 124.0731
182 1.055986e-05 1.264964e-04 -0.0200 0.0200 124.7935
183 1.058960e-05 1.269751e-04 -0.0200 0.0200 125.5135
184 1.061875e-05 1.266053e-04 -0.0200 0.0200 126.2337
185 1.064832e-05 1.260770e-04 -0.0200 0.0200 126.9550
186 1.067909e-05 1.248994e-04 -0.0200 0.0200 127.6754
187 1.071147e-05 1.238420e-04 -0.0200 0.0200 128.3960
188 1.074533e-05 1.222504e-04 -0.0200 0.0200 129.1180
189 1.078007e-05 1.203609e-04 -0.0200 0.0200 129.8394
190 1.081477e-05 1.220432e-04 -0.0200 0.0200 130.5607
191 1.084836e-05 1.242118e-04 -0.0200 0.0200 131.2823
192 1.087980e-05 1.263619e-04 -0.0200 0.0200 132.0058
193 1.090817e-05 1.283365e-04 -0.0200 0.0200 132.7284
194 1.093292e-05 1.287113e-04 -0.0200 0.0200 133.4501
195 1.095419e-05 1.285313e-04 -0.0200 0.0200 134.1723
196 1.097275e-05 1.279345e-04 -0.0200 0.0200 134.8969
197 1.098994e-05 1.271717e-04 -0.0200 0.0200 135.6198
198 1.100737e-05 1.262892e-04 -0.0200 0.0200 136.3429
199 1.102662e-05 1.248881e-04 -0.0200 0.0200 137.0660
200 1.104901e-05 1.250998e-04 -0.0200 0.0200 137.7906
201 1.107548e-05 1.275585e-04 -0.0200 0.0200 138.5149
202 1.110635e-05 1.294894e-04 -0.0200 0.0200 139.2392
203 1.114121e-05 1.321855e-04 -0.0200 0.0200 139.9633
204 1.117908e-05 1.335120e-04 -0.0200 0.0200 140.6890
205 1.121850e-05 1.333222e-04 -0.0200 0.0200 141.4134
206 1.125771e-05 1.315804e-04 -0.0200 0.0200 142.1382
207 1.129547e-05 1.307880e-04 -0.0200 0.0200 142.8641
208 1.133122e-05 1.295883e-04 -0.0200 0.0200 143.5897
209 1.136501e-05 1.289551e-04 -0.0200 0.0200 144.3150
210 1.139735e-05 1.282202e-04 -0.0200 0.0200 145.0403
211 1.142918e-05 1.287411e-04 -0.0200 0.0200 145.7672
212 1.146146e-05 1.319043e-04 -0.0200 0.0200 146.4933
213 1.149501e-05 1.338063e-04 -0.0200 0.0200 147.2197
214 1.153023e-05 1.362011e-04 -0.0200 0.0200 147.9458
215 1.156706e-05 1.382747e-04 -0.0200 0.0200 148.6735
216 1.160505e-05 1.389969e-04 -0.0200 0.0200 149.4000
217 1.164344e-05 1.382942e-04 -0.0200 0.0200 150.1266
218 1.168135e-05 1.367422e-04 -0.0200 0.0200 150.8544
219 1.171763e-05 1.359967e-04 -0.0200 0.0200 151.5820
220 1.175129e-05 1.339715e-04 -0.0200 0.0200 152.3090
221 1.178174e-05 1.331534e-04 -0.0200 0.0200 153.0370
222 1.180893e-05 1.316480e-04 -0.0200 0.0200 153.7654
223 1.183343e-05 1.348448e-04 -0.0200 0.0200 154.4936
224 1.185630e-05 1.382246e-04 -0.0200 0.0200 155.2210
225 1.187880e-05 1.403620e-04 -0.0200 0.0200 155.9497
226 1.190222e-05 1.429322e-04 -0.0200 0.0200 156.6784
227 1.192769e-05 1.449514e-04 -0.0200 0.0200 157.4064
228 1.195601e-05 1.454877e-04 -0.0200 0.0200 158.1349
229 1.198762e-05 1.445144e-04 -0.0200 0.0200 158.8629
230 1.202255e-05 1.425535e-04 -0.0200 0.0200 159.5925
231 1.206036e-05 1.413901e-04 -0.0200 0.0200 160.3211
232 1.210032e-05 1.387249e-04 -0.0200 0.0200 161.0500
233 1.214142e-05 1.383043e-04 -0.0200 0.0200 161.7809
234 1.218255e-05 1.366944e-04 -0.0200 0.0200 162.5097
235 1.222293e-05 1.398359e-04 -0.0200 0.0200 163.2403
236 1.226227e-05 1.432228e-04 -0.0200 0.0200 163.9700
237 1.230046e-05 1.453708e-04 -0.0200 0.0200 164.6990
238 1.233773e-05 1.479216e-04 -0.0200 0.0200 165.4295
239 1.237458e-05 1.500900e-04 -0.0200 0.0200 166.1593
240 1.241154e-05 1.508947e-04 -0.0200 0.0200 166.8891
241 1.244910e-05 1.502432e-04 -0.0200 0.0200 167.6186
242 1.248764e-05 1.480801e-04 -0.0200 0.0200 168.3485
243 1.252726e-05 1.471534e-04 -0.0200 0.0200 169.0789
244 1.256778e-05 1.445255e-04 -0.0200 0.0200 169.8082
245 1.260889e-05 1.440274e-04 -0.0200 0.0200 170.5376
246 1.265024e-05 1.429759e-04 -0.0200 0.0200 171.2677
247 1.269124e-05 1.437905e-04 -0.0200 0.0200 171.9976
248 1.273120e-05 1.479358e-04 -0.0200 0.0200 172.7272
249 1.276958e-05 1.509037e-04 -0.0200 0.0200 173.4577
250 1.280598e-05 1.527120e-04 -0.0200 0.0200 174.1874
251 1.284030e-05 1.554319e-04 -0.0200 0.0200 174.9175
252 1.287271e-05 1.567417e-04 -0.0200 0.0200 175.6490
253 1.290363e-05 1.565161e-04 -0.0200 0.0200 176.3798
254 1.293366e-05 1.547279e-04 -0.0200 0.0200 177.1095
255 1.296348e-05 1.530703e-04 -0.0200 0.0200 177.8396
256 1.299384e-05 1.509096e-04 -0.0200 0.0200 178.5720
257 1.302538e-05 1.488616e-04 -0.0200 0.0200 179.3022
258 1.305863e-05 1.483621e-04 -0.0200 0.0200 180.0324
259 1.309396e-05 1.463734e-04 -0.0200 0.0200 180.7628
260 1.313167e-05 1.507633e-04 -0.0200 0.0200 181.4936
261 1.317175e-05 1.544325e-04 -0.0200 0.0200 182.2241
262 1.321394e-05 1.568614e-04 -0.0200 0.0200 182.9550
263 1.325775e-05 1.592038e-04 -0.0200 0.0200 183.6860
264 1.330261e-05 1.614156e-04 -0.0200 0.0200 184.4163
265 1.334779e-05 1.621350e-04 -0.0200 0.0200 185.1468
266 1.339275e-05 1.613033e-04 -0.0200 0.0200 185.8779
267 1.343714e-05 1.589622e-04 -0.0200 0.0200 186.6086
268 1.348081e-05 1.577210e-04 -0.0200 0.0200 187.3394
269 1.352378e-05 1.548891e-04 -0.0200 0.0200 188.0706
270 1.356618e-05 1.537854e-04 -0.0200 0.0200 188.8014
271 1.360826e-05 1.529386e-04 -0.0200 0.0200 189.5316
272 1.365040e-05 1.522266e-04 -0.0200 0.0200 190.2621
273 1.369296e-05 1.570534e-04 -0.0200 0.0200 190.9940
274 1.373621e-05 1.607349e-04 -0.0200 0.0200 191.7238
275 1.378026e-05 1.629428e-04 -0.0200 0.0200 192.4539
276 1.382518e-05 1.652198e-04 -0.0200 0.0200 193.1857
277 1.387074e-05 1.670678e-04 -0.0200 0.0200 193.9168
278 1.391647e-05 1.673699e-04 -0.0200 0.0200 194.6466
279 1.396195e-05 1.661412e-04 -0.0200 0.0200 195.3775
280 1.400664e-05 1.638613e-04 -0.0200 0.0200 196.1082
281 1.405014e-05 1.622796e-04 -0.0200 0.0200 196.8384
282 1.409211e-05 1.591107e-04 -0.0200 0.0200 197.5692
283 1.413241e-05 1.580080e-04 -0.0200 0.0200 198.3006
284 1.417107e-05 1.585188e-04 -0.0200 0.0200 199.0307
285 1.420838e-05 1.575045e-04 -0.0200 0.0200 199.7624
286 1.424479e-05 1.617704e-04 -0.0200 0.0200 200.4934
287 1.428093e-05 1.653798e-04 -0.0200 0.0200 201.2237
288 1.431748e-05 1.675562e-04 -0.0200 0.0200 201.9545
289 1.435505e-05 1.699796e-04 -0.0200 0.0200 202.6855
290 1.439417e-05 1.718625e-04 -0.0200 0.0200 203.4164
291 1.443523e-05 1.722528e-04 -0.0200 0.0200 204.1466
292 1.447853e-05 1.711619e-04 -0.0200 0.0200 204.8770
293 1.452408e-05 1.687424e-04 -0.0200 0.0200 205.6078
294 1.457161e-05 1.672649e-04 -0.0200 0.0200 206.3382
295 1.462069e-05 1.644589e-04 -0.0200 0.0200 207.0684
296 1.467078e-05 1.640675e-04 -0.0200 0.0200 207.7989
297 1.472130e-05 1.651745e-04 -0.0200 0.0200 208.5304
298 1.477171e-05 1.647312e-04 -0.0200 0.0200 209.2614
299 1.482159e-05 1.655953e-04 -0.0200 0.0200 209.9918
300 1.487073e-05 1.695582e-04 -0.0200 0.0200 210.7235
301 1.491912e-05 1.721524e-04 -0.0200 0.0200 211.4539
302 1.496689e-05 1.741204e-04 -0.0200 0.0200 212.1843
303 1.501431e-05 1.762794e-04 -0.0200 0.0200 212.9155
304 1.506172e-05 1.769619e-04 -0.0200 0.0200 213.6464
305 1.510951e-05 1.761756e-04 -0.0200 0.0200 214.3779
306 1.515796e-05 1.739872e-04 -0.0200 0.0200 215.1092
307 1.520727e-05 1.724848e-04 -0.0200 0.0200 215.8398
308 1.525763e-05 1.703615e-04 -0.0200 0.0200 216.5696
309 1.530891e-05 1.703533e-04 -0.0200 0.0200 217.3006
310 1.536076e-05 1.711857e-04 -0.0200 0.0200 218.0312
311 1.541277e-05 1.716829e-04 -0.0200 0.0200 218.7616
312 1.546450e-05 1.705782e-04 -0.0200 0.0200 219.4920
313 1.551552e-05 1.720822e-04 -0.0200 0.0200 220.2237
314 1.556558e-05 1.753034e-04 -0.0200 0.0200 220.9543
315 1.561449e-05 1.771236e-04 -0.0200 0.0200 221.6847
316 1.566219e-05 1.796555e-04 -0.0200 0.0200 222.4159
317 1.570867e-05 1.810122e-04 -0.0200 0.0200 223.1468
318 1.575415e-05 1.809319e-04 -0.0200 0.0200 223.8775
319 1.579895e-05 1.794548e-04 -0.0200 0.0200 224.6079
320 1.584354e-05 1.776764e-04 -0.0200 0.0200 225.3395
321 1.588838e-05 1.762755e-04 -0.0200 0.0200 226.0701
322 1.593384e-05 1.760549e-04 -0.0200 0.0200 226.8003
323 1.598017e-05 1.774336e-04 -0.0200 0.0200 227.5312
324 1.602761e-05 1.779602e-04 -0.0200 0.0200 228.2618
325 1.607632e-05 1.782154e-04 -0.0200 0.0200 228.9921
326 1.612641e-05 1.776270e-04 -0.0200 0.0200 229.7235
327 1.617784e-05 1.776536e-04 -0.0200 0.0200 230.4543
328 1.623056e-05 1.804473e-04 -0.0200 0.0200 231.1856
329 1.628437e-05 1.821274e-04 -0.0200 0.0200 231.9158
330 1.633906e-05 1.843586e-04 -0.0200 0.0200 232.6470
331 1.639438e-05 1.851810e-04 -0.0200 0.0200 233.3780
332 1.645012e-05 1.846058e-04 -0.0200 0.0200 234.1083
333 1.650616e-05 1.827187e-04 -0.0200 0.0200 234.8402
334 1.656230e-05 1.816780e-04 -0.0200 0.0200 235.5713
335 1.661839e-05 1.800224e-04 -0.0200 0.0200 236.3016
336 1.667435e-05 1.828025e-04 -0.0200 0.0200 237.0328
337 1.673009e-05 1.841640e-04 -0.0200 0.0200 237.7637
338 1.678574e-05 1.846371e-04 -0.0200 0.0200 238.4937
339 1.684136e-05 1.847368e-04 -0.0200 0.0200 239.2240
340 1.689697e-05 1.849640e-04 -0.0200 0.0200 239.9552
341 1.695277e-05 1.845275e-04 -0.0200 0.0200 240.6857
342 1.700895e-05 1.844436e-04 -0.0200 0.0200 241.4162
343 1.706560e-05 1.862773e-04 -0.0200 0.0200 242.1491
344 1.712272e-05 1.882797e-04 -0.0200 0.0200 242.8796
345 1.718023e-05 1.889156e-04 -0.0200 0.0200 243.6099
346 1.723806e-05 1.882200e-04 -0.0200 0.0200 244.3401
347 1.729617e-05 1.863048e-04 -0.0200 0.0200 245.0719
348 1.735445e-05 1.855786e-04 -0.0200 0.0200 245.8025
349 1.741268e-05 1.859409e-04 -0.0200 0.0200 246.5334
350 1.747061e-05 1.890858e-04 -0.0200 0.0200 247.2645
351 1.752791e-05 1.908108e-04 -0.0200 0.0200 247.9961
352 1.758444e-05 1.908531e-04 -0.0200 0.0200 248.7264
353 1.764009e-05 1.909805e-04 -0.0200 0.0200 249.4575
354 1.769476e-05 1.921817e-04 -0.0200 0.0200 250.1879
355 1.774858e-05 1.921112e-04 -0.0200 0.0200 250.9181
356 1.780175e-05 1.903845e-04 -0.0200 0.0200 251.6496
357 1.785459e-05 1.915743e-04 -0.0200 0.0200 252.3805
358 1.790751e-05 1.917895e-04 -0.0200 0.0200 253.1111
359 1.796095e-05 1.924812e-04 -0.0200 0.0200 253.8423
360 1.801540e-05 1.918942e-04 -0.0200 0.0200 254.5734
361 1.807129e-05 1.901612e-04 -0.0200 0.0200 255.3038
362 1.812893e-05 1.894137e-04 -0.0200 0.0200 256.0344
363 1.818844e-05 1.911134e-04 -0.0200 0.0200 256.7660
364 1.824972e-05 1.947490e-04 -0.0200 0.0200 257.4961
365 1.831244e-05 1.968865e-04 -0.0200 0.0200 258.2263
366 1.837633e-05 1.972729e-04 -0.0200 0.0200 258.9579
367 1.844094e-05 1.971242e-04 -0.0200 0.0200 259.6888
368 1.850580e-05 1.990302e-04 -0.0200 0.0200 260.4186
369 1.857048e-05 1.995307e-04 -0.0200 0.0200 261.1490
370 1.863462e-05 1.983067e-04 -0.0200 0.0200 261.8804
371 1.869799e-05 1.989148e-04 -0.0200 0.0200 262.6108
372 1.876059e-05 1.994746e-04 -0.0200 0.0200 263.3410
373 1.882267e-05 1.981768e-04 -0.0200 0.0200 264.0736
374 1.888454e-05 1.956248e-04 -0.0200 0.0200 264.8037
375 1.894654e-05 1.943190e-04 -0.0200 0.0200 265.5339
376 1.900909e-05 1.932372e-04 -0.0200 0.0200 266.2655
377 1.907258e-05 1.950545e-04 -0.0200 0.0200 266.9962
378 1.913722e-05 1.992897e-04 -0.0200 0.0200 267.7269
379 1.920294e-05 2.020455e-04 -0.0200 0.0200 268.4577
380 1.926966e-05 2.030789e-04 -0.0200 0.0200 269.1886
381 1.933711e-05 2.027867e-04 -0.0200 0.0200 269.9187
382 1.940495e-05 2.049654e-04 -0.0200 0.0200 270.6493
383 1.947278e-05 2.062605e-04 -0.0200 0.0200 271.3800
384 1.954028e-05 2.058111e-04 -0.0200 0.0200 272.1105
385 1.960706e-05 2.053792e-04 -0.0200 0.0200 272.8407
386 1.967293e-05 2.069973e-04 -0.0200 0.0200 273.5710
387 1.973781e-05 2.068039e-04 -0.0200 0.0200 274.3023
388 1.980179e-05 2.046332e-04 -0.0200 0.0200 275.0337
389 1.986505e-05 2.003600e-04 -0.0200 0.0200 275.7640
390 1.992790e-05 1.968961e-04 -0.0200 0.0200 276.4953
391 1.999072e-05 1.973984e-04 -0.0200 0.0200 277.2266
392 2.005391e-05 2.023980e-04 -0.0200 0.0200 277.9571
393 2.011766e-05 2.060128e-04 -0.0200 0.0200 278.6878
394 2.018216e-05 2.080013e-04 -0.0200 0.0200 279.4192
395 2.024753e-05 2.081573e-04 -0.0200 0.0200 280.1495
396 2.031386e-05 2.096685e-04 -0.0200 0.0200 280.8805
397 2.038108e-05 2.119807e-04 -0.0200 0.0200 281.6114
398 2.044910e-05 2.125821e-04 -0.0200 0.0200 282.3415
399 2.051777e-05 2.112928e-04 -0.0200 0.0200 283.0717
400 2.058694e-05 2.134577e-04 -0.0200 0.0200 283.8034
401 2.065643e-05 2.145969e-04 -0.0200 0.0200 284.5335
402 2.072618e-05 2.138267e-04 -0.0200 0.0200 285.2642
403 2.079616e-05 2.109655e-04 -0.0200 0.0200 285.9952
404 2.086640e-05 2.061026e-04 -0.0200 0.0200 286.7266
405 2.093705e-05 2.001718e-04 -0.0200 0.0200 287.4574
406 2.100824e-05 2.040116e-04 -0.0200 0.0200 288.1877
407 2.107998e-05 2.087018e-04 -0.0200 0.0200 288.9194
408 2.115226e-05 2.118894e-04 -0.0200 0.0200 289.6502
409 2.122510e-05 2.133537e-04 -0.0200 0.0200 290.3805
410 2.129852e-05 2.129293e-04 -0.0200 0.0200 291.1115
